timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-23T15:42:40+00:00,28672,evaluation,211,1-0,1.0,1.0,0.0,1.0,99,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,212,1/2-1/2,0.0,0.0,0.0,0.0,68,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,213,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,214,1/2-1/2,0.0,0.0,0.0,0.0,141,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,215,1-0,1.0,1.0,0.0,1.0,55,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,216,1/2-1/2,0.0,0.0,0.0,0.0,114,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,217,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,218,1/2-1/2,0.0,0.0,0.0,0.0,67,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,219,1/2-1/2,0.0,0.0,0.0,0.0,166,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,220,0-1,1.0,1.0,0.0,1.0,154,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,221,1/2-1/2,0.0,0.0,0.0,0.0,186,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,222,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,223,1/2-1/2,0.0,0.0,0.0,0.0,129,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,224,0-1,1.0,1.0,0.0,1.0,54,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,225,1/2-1/2,0.0,0.0,0.0,0.0,177,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,226,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,227,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,228,1/2-1/2,0.0,0.0,0.0,0.0,131,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,229,1-0,1.0,1.0,0.0,1.0,45,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,230,1/2-1/2,0.0,0.0,0.0,0.0,66,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,231,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,232,1/2-1/2,0.0,0.0,0.0,0.0,184,black,alpha-random,insufficient_material,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,233,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,234,1/2-1/2,0.0,0.0,0.0,0.0,125,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,235,1/2-1/2,0.0,0.0,0.0,0.0,148,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,236,1/2-1/2,0.0,0.0,0.0,0.0,94,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,237,1-0,1.0,1.0,0.0,1.0,63,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,238,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,239,1-0,1.0,1.0,0.0,1.0,93,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,240,1/2-1/2,0.0,0.0,0.0,0.0,178,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,241,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,242,1/2-1/2,0.0,0.0,0.0,0.0,171,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,243,1/2-1/2,0.0,0.0,0.0,0.0,130,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,244,1/2-1/2,0.0,0.0,0.0,0.0,110,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,245,1/2-1/2,0.0,0.0,0.0,0.0,46,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,246,0-1,1.0,1.0,0.0,1.0,16,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,247,1/2-1/2,0.0,0.0,0.0,0.0,160,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,248,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,249,1/2-1/2,0.0,0.0,0.0,0.0,194,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,250,0-1,1.0,1.0,0.0,1.0,114,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,251,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,252,1/2-1/2,0.0,0.0,0.0,0.0,101,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,253,1/2-1/2,0.0,0.0,0.0,0.0,180,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,254,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,255,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,256,1/2-1/2,0.0,0.0,0.0,0.0,166,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,257,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,258,0-1,1.0,1.0,0.0,1.0,32,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,259,1/2-1/2,0.0,0.0,0.0,0.0,53,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,260,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,261,1-0,1.0,1.0,0.0,1.0,17,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,262,0-1,1.0,1.0,0.0,1.0,148,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,263,1-0,1.0,1.0,0.0,1.0,101,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,264,1/2-1/2,0.0,0.0,0.0,0.0,186,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,265,1/2-1/2,0.0,0.0,0.0,0.0,73,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,266,1/2-1/2,0.0,0.0,0.0,0.0,105,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,267,1-0,1.0,1.0,0.0,1.0,159,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,268,1/2-1/2,0.0,0.0,0.0,0.0,93,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,269,1/2-1/2,0.0,0.0,0.0,0.0,102,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,270,0-1,1.0,1.0,0.0,1.0,68,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,271,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,272,0-1,1.0,1.0,0.0,1.0,16,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,273,1-0,1.0,1.0,0.0,1.0,55,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,274,1/2-1/2,0.0,0.0,0.0,0.0,56,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,275,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,276,1/2-1/2,0.0,0.0,0.0,0.0,162,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,277,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,278,0-1,1.0,1.0,0.0,1.0,68,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,279,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,280,1/2-1/2,0.0,0.0,0.0,0.0,116,black,alpha-random,stalemate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,281,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,282,1/2-1/2,0.0,0.0,0.0,0.0,121,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,283,1/2-1/2,0.0,0.0,0.0,0.0,113,white,alpha-random,stalemate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,284,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,285,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,286,1/2-1/2,0.0,0.0,0.0,0.0,137,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,287,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,288,1/2-1/2,0.0,0.0,0.0,0.0,113,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,289,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,290,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,291,1/2-1/2,0.0,0.0,0.0,0.0,150,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,292,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,293,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,294,1/2-1/2,0.0,0.0,0.0,0.0,83,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,295,1-0,1.0,1.0,0.0,1.0,119,white,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,296,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,297,1/2-1/2,0.0,0.0,0.0,0.0,104,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,298,1/2-1/2,0.0,0.0,0.0,0.0,118,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,299,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,step:28672
2026-09-23T15:42:40+00:00,28672,evaluation,300,1/2-1/2,0.0,0.0,0.0,0.0,106,black,alpha-random,threefold_repetition,step:28672
2026-09-23T15:44:26+00:00,28672,final_evaluation,1,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,2,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,3,1-0,1.0,1.0,0.0,1.0,55,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,4,0-1,1.0,1.0,0.0,1.0,104,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,5,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,6,1/2-1/2,0.0,0.0,0.0,0.0,117,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,7,1/2-1/2,0.0,0.0,0.0,0.0,23,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,8,0-1,1.0,1.0,0.0,1.0,24,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,9,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,10,1/2-1/2,0.0,0.0,0.0,0.0,170,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,11,1/2-1/2,0.0,0.0,0.0,0.0,196,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,12,1/2-1/2,0.0,0.0,0.0,0.0,171,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,13,1/2-1/2,0.0,0.0,0.0,0.0,136,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,14,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,15,1/2-1/2,0.0,0.0,0.0,0.0,92,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,16,1/2-1/2,0.0,0.0,0.0,0.0,38,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,17,1/2-1/2,0.0,0.0,0.0,0.0,47,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,18,1/2-1/2,0.0,0.0,0.0,0.0,88,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,19,1/2-1/2,0.0,0.0,0.0,0.0,116,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,20,1/2-1/2,0.0,0.0,0.0,0.0,138,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,21,1/2-1/2,0.0,0.0,0.0,0.0,127,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,22,0-1,1.0,1.0,0.0,1.0,106,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,23,1/2-1/2,0.0,0.0,0.0,0.0,82,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,24,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,25,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,26,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,27,1/2-1/2,0.0,0.0,0.0,0.0,88,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,28,1/2-1/2,0.0,0.0,0.0,0.0,165,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,29,1/2-1/2,0.0,0.0,0.0,0.0,152,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,30,1/2-1/2,0.0,0.0,0.0,0.0,167,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,31,1-0,1.0,1.0,0.0,1.0,41,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,32,1/2-1/2,0.0,0.0,0.0,0.0,97,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,33,1-0,1.0,1.0,0.0,1.0,53,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,34,0-1,1.0,1.0,0.0,1.0,92,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,35,1-0,1.0,1.0,0.0,1.0,53,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,36,1/2-1/2,0.0,0.0,0.0,0.0,106,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,37,1-0,1.0,1.0,0.0,1.0,41,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,38,1/2-1/2,0.0,0.0,0.0,0.0,50,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,39,1-0,1.0,1.0,0.0,1.0,171,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,40,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,41,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,42,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,43,1-0,1.0,1.0,0.0,1.0,143,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,44,1/2-1/2,0.0,0.0,0.0,0.0,85,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,45,1/2-1/2,0.0,0.0,0.0,0.0,71,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,46,1/2-1/2,0.0,0.0,0.0,0.0,37,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,47,1/2-1/2,0.0,0.0,0.0,0.0,28,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,48,1/2-1/2,0.0,0.0,0.0,0.0,154,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,49,1/2-1/2,0.0,0.0,0.0,0.0,46,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,50,0-1,1.0,1.0,0.0,1.0,108,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,51,1-0,1.0,1.0,0.0,1.0,103,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,52,1/2-1/2,0.0,0.0,0.0,0.0,72,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,53,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,54,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,55,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,56,0-1,1.0,1.0,0.0,1.0,128,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,57,1/2-1/2,0.0,0.0,0.0,0.0,139,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,58,1/2-1/2,0.0,0.0,0.0,0.0,110,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,59,1/2-1/2,0.0,0.0,0.0,0.0,51,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,60,1/2-1/2,0.0,0.0,0.0,0.0,117,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,61,1-0,1.0,1.0,0.0,1.0,69,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,62,1/2-1/2,0.0,0.0,0.0,0.0,58,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,63,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,64,1/2-1/2,0.0,0.0,0.0,0.0,79,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,65,1/2-1/2,0.0,0.0,0.0,0.0,126,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,66,1/2-1/2,0.0,0.0,0.0,0.0,101,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,67,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,68,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,69,1-0,1.0,1.0,0.0,1.0,135,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,70,1/2-1/2,0.0,0.0,0.0,0.0,150,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,71,1/2-1/2,0.0,0.0,0.0,0.0,120,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
2026-09-23T15:44:26+00:00,28672,final_evaluation,72,1/2-1/2,0.0,0.0,0.0,0.0,122,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed4_final.zip
