timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-23T15:33:25+00:00,28672,final_evaluation,72,1-0,-1.0,-1.0,0.0,-1.0,157,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,73,1-0,1.0,1.0,0.0,1.0,103,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,74,1/2-1/2,0.0,0.0,0.0,0.0,127,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,75,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,76,0-1,1.0,1.0,0.0,1.0,104,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,77,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,78,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,79,1-0,1.0,1.0,0.0,1.0,69,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,80,0-1,1.0,1.0,0.0,1.0,130,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,81,1/2-1/2,0.0,0.0,0.0,0.0,149,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,82,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,83,1-0,1.0,1.0,0.0,1.0,121,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,84,1/2-1/2,0.0,0.0,0.0,0.0,57,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,85,0-1,-1.0,-1.0,0.0,-1.0,128,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,86,0-1,1.0,1.0,0.0,1.0,84,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,87,1/2-1/2,0.0,0.0,0.0,0.0,78,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,88,1/2-1/2,0.0,0.0,0.0,0.0,119,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,89,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,90,0-1,1.0,1.0,0.0,1.0,66,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,91,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,92,0-1,1.0,1.0,0.0,1.0,152,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,93,1-0,1.0,1.0,0.0,1.0,97,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,94,1-0,-1.0,-1.0,0.0,-1.0,145,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,95,1/2-1/2,0.0,0.0,0.0,0.0,41,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,96,1/2-1/2,0.0,0.0,0.0,0.0,113,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,97,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,98,1/2-1/2,0.0,0.0,0.0,0.0,164,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,99,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,100,1/2-1/2,0.0,0.0,0.0,0.0,163,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,101,1/2-1/2,0.0,0.0,0.0,0.0,142,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,102,1/2-1/2,0.0,0.0,0.0,0.0,172,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,103,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,104,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,105,1/2-1/2,0.0,0.0,0.0,0.0,106,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,106,1-0,-1.0,-1.0,0.0,-1.0,57,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,107,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,108,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,109,1/2-1/2,0.0,0.0,0.0,0.0,52,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,110,1/2-1/2,0.0,0.0,0.0,0.0,165,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,111,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,112,1/2-1/2,0.0,0.0,0.0,0.0,122,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,113,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,114,1/2-1/2,0.0,0.0,0.0,0.0,160,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,115,1-0,1.0,1.0,0.0,1.0,101,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,116,1/2-1/2,0.0,0.0,0.0,0.0,72,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,117,1/2-1/2,0.0,0.0,0.0,0.0,123,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,118,1/2-1/2,0.0,0.0,0.0,0.0,169,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,119,1-0,1.0,1.0,0.0,1.0,147,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,120,1/2-1/2,0.0,0.0,0.0,0.0,143,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,121,1-0,1.0,1.0,0.0,1.0,161,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,122,0-1,1.0,1.0,0.0,1.0,16,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,123,1-0,1.0,1.0,0.0,1.0,91,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,124,1/2-1/2,0.0,0.0,0.0,0.0,61,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,125,0-1,-1.0,-1.0,0.0,-1.0,86,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,126,1/2-1/2,0.0,0.0,0.0,0.0,184,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,127,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,128,1/2-1/2,0.0,0.0,0.0,0.0,74,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,129,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,130,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,131,1/2-1/2,0.0,0.0,0.0,0.0,108,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,132,1/2-1/2,0.0,0.0,0.0,0.0,105,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,133,1-0,1.0,1.0,0.0,1.0,31,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,134,1/2-1/2,0.0,0.0,0.0,0.0,132,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,135,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,136,1/2-1/2,0.0,0.0,0.0,0.0,37,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,137,1/2-1/2,0.0,0.0,0.0,0.0,148,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,138,1/2-1/2,0.0,0.0,0.0,0.0,64,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,139,1/2-1/2,0.0,0.0,0.0,0.0,38,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,140,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,141,1/2-1/2,0.0,0.0,0.0,0.0,47,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,142,0-1,1.0,1.0,0.0,1.0,74,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,143,1/2-1/2,0.0,0.0,0.0,0.0,133,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,144,0-1,1.0,1.0,0.0,1.0,124,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,145,1/2-1/2,0.0,0.0,0.0,0.0,104,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,146,0-1,1.0,1.0,0.0,1.0,32,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,147,1/2-1/2,0.0,0.0,0.0,0.0,117,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,148,1/2-1/2,0.0,0.0,0.0,0.0,179,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,149,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,150,1-0,-1.0,-1.0,0.0,-1.0,91,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,151,1-0,1.0,1.0,0.0,1.0,183,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,152,1/2-1/2,0.0,0.0,0.0,0.0,149,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,153,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,154,1/2-1/2,0.0,0.0,0.0,0.0,78,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,155,1-0,1.0,1.0,0.0,1.0,13,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,156,1/2-1/2,0.0,0.0,0.0,0.0,180,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,157,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,158,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,159,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,160,0-1,1.0,1.0,0.0,1.0,90,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,161,1-0,1.0,1.0,0.0,1.0,33,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,162,1-0,-1.0,-1.0,0.0,-1.0,183,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,163,1-0,1.0,1.0,0.0,1.0,69,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,164,1/2-1/2,0.0,0.0,0.0,0.0,140,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,165,1-0,1.0,1.0,0.0,1.0,45,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,166,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,167,1/2-1/2,0.0,0.0,0.0,0.0,182,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,168,0-1,1.0,1.0,0.0,1.0,86,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,169,0-1,-1.0,-1.0,0.0,-1.0,36,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,170,0-1,1.0,1.0,0.0,1.0,116,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,171,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,172,1/2-1/2,0.0,0.0,0.0,0.0,87,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,173,1/2-1/2,0.0,0.0,0.0,0.0,23,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,174,0-1,1.0,1.0,0.0,1.0,72,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,175,0-1,-1.0,-1.0,0.0,-1.0,56,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,176,1/2-1/2,0.0,0.0,0.0,0.0,185,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,177,1/2-1/2,0.0,0.0,0.0,0.0,160,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,178,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,179,1-0,1.0,1.0,0.0,1.0,33,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,180,1/2-1/2,0.0,0.0,0.0,0.0,79,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,181,1/2-1/2,0.0,0.0,0.0,0.0,59,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,182,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,183,1/2-1/2,0.0,0.0,0.0,0.0,101,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,184,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,185,1/2-1/2,0.0,0.0,0.0,0.0,142,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,186,0-1,1.0,1.0,0.0,1.0,50,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,187,1/2-1/2,0.0,0.0,0.0,0.0,142,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,188,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,189,1-0,1.0,1.0,0.0,1.0,133,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,190,1-0,-1.0,-1.0,0.0,-1.0,59,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,191,1-0,1.0,1.0,0.0,1.0,91,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,192,1/2-1/2,0.0,0.0,0.0,0.0,195,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,193,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,194,0-1,1.0,1.0,0.0,1.0,34,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,195,1/2-1/2,0.0,0.0,0.0,0.0,138,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,196,1/2-1/2,0.0,0.0,0.0,0.0,143,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,197,1/2-1/2,0.0,0.0,0.0,0.0,156,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,198,0-1,1.0,1.0,0.0,1.0,154,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,199,1-0,1.0,1.0,0.0,1.0,71,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,200,0-1,1.0,1.0,0.0,1.0,110,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,201,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,202,0-1,1.0,1.0,0.0,1.0,38,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,203,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,204,1/2-1/2,0.0,0.0,0.0,0.0,164,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
2026-09-23T15:33:25+00:00,28672,final_evaluation,205,1-0,1.0,1.0,0.0,1.0,123,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_confirm_seed3_final.zip
