timestamp,step,phase,metric,value
2026-08-29T03:51:19+00:00,21,value_pretrain,train_loss,0.0917114582472416
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_loss,0.10128357514159045
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_mae,0.4043880968420708
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_rmse,0.45047784880559466
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_explained_variance,0.07258612982439971
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:21+00:00,22,value_pretrain,validation_prediction_std,0.20079477916790847
2026-08-29T03:51:21+00:00,22,value_pretrain,train_loss,0.09149185749112186
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_loss,0.10139330739290875
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_mae,0.40460879959840246
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_rmse,0.4506998419667287
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_explained_variance,0.0736326042949107
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_target_std,0.4570051912792743
2026-08-29T03:51:23+00:00,23,value_pretrain,validation_prediction_std,0.20111489949355002
2026-08-29T03:51:23+00:00,23,value_pretrain,train_loss,0.09146626312998368
