timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-22T16:16:01+00:00,28672,evaluation,217,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,218,1/2-1/2,0.0,0.0,0.0,0.0,107,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,219,1/2-1/2,0.0,0.0,0.0,0.0,86,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,220,0-1,1.0,1.0,0.0,1.0,38,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,221,0-1,-1.0,-1.0,0.0,-1.0,26,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,222,1/2-1/2,0.0,0.0,0.0,0.0,177,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,223,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,224,1/2-1/2,0.0,0.0,0.0,0.0,137,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,225,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,226,1/2-1/2,0.0,0.0,0.0,0.0,98,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,227,1/2-1/2,0.0,0.0,0.0,0.0,83,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,228,1/2-1/2,0.0,0.0,0.0,0.0,140,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,229,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,230,1/2-1/2,0.0,0.0,0.0,0.0,189,black,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,231,1-0,1.0,1.0,0.0,1.0,87,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,232,0-1,1.0,1.0,0.0,1.0,100,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,233,0-1,-1.0,-1.0,0.0,-1.0,120,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,234,1/2-1/2,0.0,0.0,0.0,0.0,140,black,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,235,1/2-1/2,0.0,0.0,0.0,0.0,131,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,236,1/2-1/2,0.0,0.0,0.0,0.0,132,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,237,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,238,1/2-1/2,0.0,0.0,0.0,0.0,99,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,239,1/2-1/2,0.0,0.0,0.0,0.0,164,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,240,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,241,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,242,1/2-1/2,0.0,0.0,0.0,0.0,91,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,243,1-0,1.0,1.0,0.0,1.0,47,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,244,1/2-1/2,0.0,0.0,0.0,0.0,183,black,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,245,1-0,1.0,1.0,0.0,1.0,93,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,246,1-0,-1.0,-1.0,0.0,-1.0,125,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,247,1-0,1.0,1.0,0.0,1.0,41,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,248,0-1,1.0,1.0,0.0,1.0,16,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,249,1/2-1/2,0.0,0.0,0.0,0.0,93,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,250,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,251,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,252,0-1,1.0,1.0,0.0,1.0,68,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,253,1-0,1.0,1.0,0.0,1.0,15,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,254,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,255,1/2-1/2,0.0,0.0,0.0,0.0,80,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,256,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,257,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,258,1/2-1/2,0.0,0.0,0.0,0.0,85,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,259,1-0,1.0,1.0,0.0,1.0,173,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,260,1/2-1/2,0.0,0.0,0.0,0.0,142,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,261,1/2-1/2,0.0,0.0,0.0,0.0,110,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,262,0-1,1.0,1.0,0.0,1.0,132,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,263,1-0,1.0,1.0,0.0,1.0,51,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,264,0-1,1.0,1.0,0.0,1.0,98,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,265,1-0,1.0,1.0,0.0,1.0,105,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,266,1/2-1/2,0.0,0.0,0.0,0.0,146,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,267,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,268,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,269,1/2-1/2,0.0,0.0,0.0,0.0,180,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,270,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,271,1-0,1.0,1.0,0.0,1.0,157,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,272,1/2-1/2,0.0,0.0,0.0,0.0,117,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,273,1-0,1.0,1.0,0.0,1.0,75,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,274,1/2-1/2,0.0,0.0,0.0,0.0,116,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,275,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,276,0-1,1.0,1.0,0.0,1.0,42,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,277,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,278,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,279,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,280,1/2-1/2,0.0,0.0,0.0,0.0,109,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,281,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,282,1/2-1/2,0.0,0.0,0.0,0.0,66,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,283,1/2-1/2,0.0,0.0,0.0,0.0,185,white,alpha-random,insufficient_material,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,284,0-1,1.0,1.0,0.0,1.0,44,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,285,1-0,1.0,1.0,0.0,1.0,33,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,286,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,287,1/2-1/2,0.0,0.0,0.0,0.0,166,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,288,1/2-1/2,0.0,0.0,0.0,0.0,98,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,289,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,290,1/2-1/2,0.0,0.0,0.0,0.0,191,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,291,1/2-1/2,0.0,0.0,0.0,0.0,75,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,292,0-1,1.0,1.0,0.0,1.0,66,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,293,1-0,1.0,1.0,0.0,1.0,129,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,294,1-0,-1.0,-1.0,0.0,-1.0,27,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,295,1-0,1.0,1.0,0.0,1.0,33,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,296,1/2-1/2,0.0,0.0,0.0,0.0,167,black,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,297,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,298,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,299,1/2-1/2,0.0,0.0,0.0,0.0,67,white,alpha-random,threefold_repetition,step:28672
2026-09-22T16:16:01+00:00,28672,evaluation,300,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,step:28672
2026-09-22T16:17:49+00:00,28672,final_evaluation,1,1-0,1.0,1.0,0.0,1.0,25,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,2,1/2-1/2,0.0,0.0,0.0,0.0,97,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,3,1/2-1/2,0.0,0.0,0.0,0.0,189,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,4,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,5,1/2-1/2,0.0,0.0,0.0,0.0,81,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,6,1/2-1/2,0.0,0.0,0.0,0.0,178,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,7,1/2-1/2,0.0,0.0,0.0,0.0,148,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,8,1/2-1/2,0.0,0.0,0.0,0.0,112,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,9,1-0,1.0,1.0,0.0,1.0,79,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,10,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,11,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,12,1/2-1/2,0.0,0.0,0.0,0.0,89,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,13,1-0,1.0,1.0,0.0,1.0,31,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,14,1/2-1/2,0.0,0.0,0.0,0.0,132,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,15,1-0,1.0,1.0,0.0,1.0,145,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,16,0-1,1.0,1.0,0.0,1.0,132,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,17,1-0,1.0,1.0,0.0,1.0,47,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,18,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,19,1/2-1/2,0.0,0.0,0.0,0.0,138,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,20,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,21,1/2-1/2,0.0,0.0,0.0,0.0,95,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,22,1/2-1/2,0.0,0.0,0.0,0.0,77,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,23,1/2-1/2,0.0,0.0,0.0,0.0,172,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,24,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,25,1-0,1.0,1.0,0.0,1.0,63,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,26,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,27,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,28,1/2-1/2,0.0,0.0,0.0,0.0,19,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,29,1/2-1/2,0.0,0.0,0.0,0.0,186,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,30,1/2-1/2,0.0,0.0,0.0,0.0,87,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,31,1-0,1.0,1.0,0.0,1.0,85,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,32,1/2-1/2,0.0,0.0,0.0,0.0,177,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,33,1/2-1/2,0.0,0.0,0.0,0.0,62,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,34,0-1,1.0,1.0,0.0,1.0,76,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,35,1-0,1.0,1.0,0.0,1.0,39,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,36,0-1,1.0,1.0,0.0,1.0,170,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,37,1/2-1/2,0.0,0.0,0.0,0.0,51,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,38,0-1,1.0,1.0,0.0,1.0,36,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,39,1/2-1/2,0.0,0.0,0.0,0.0,148,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,40,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,41,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,42,1/2-1/2,0.0,0.0,0.0,0.0,84,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,43,1/2-1/2,0.0,0.0,0.0,0.0,122,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,44,1/2-1/2,0.0,0.0,0.0,0.0,183,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,45,1-0,1.0,1.0,0.0,1.0,83,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,46,0-1,1.0,1.0,0.0,1.0,24,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,47,1/2-1/2,0.0,0.0,0.0,0.0,88,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,48,0-1,1.0,1.0,0.0,1.0,22,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,49,1-0,1.0,1.0,0.0,1.0,97,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,50,0-1,1.0,1.0,0.0,1.0,66,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,51,1/2-1/2,0.0,0.0,0.0,0.0,103,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,52,0-1,1.0,1.0,0.0,1.0,100,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,53,1-0,1.0,1.0,0.0,1.0,107,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,54,1/2-1/2,0.0,0.0,0.0,0.0,21,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,55,1/2-1/2,0.0,0.0,0.0,0.0,200,white,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,56,1-0,-1.0,-1.0,0.0,-1.0,81,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,57,1/2-1/2,0.0,0.0,0.0,0.0,142,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,58,1/2-1/2,0.0,0.0,0.0,0.0,191,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,59,1-0,1.0,1.0,0.0,1.0,115,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,60,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,61,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,62,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,63,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,64,1/2-1/2,0.0,0.0,0.0,0.0,108,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,65,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,66,1/2-1/2,0.0,0.0,0.0,0.0,200,black,alpha-random,max_plies,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,67,0-1,-1.0,-1.0,0.0,-1.0,34,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,68,1/2-1/2,0.0,0.0,0.0,0.0,105,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,69,1/2-1/2,0.0,0.0,0.0,0.0,134,white,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,70,1/2-1/2,0.0,0.0,0.0,0.0,185,black,alpha-random,insufficient_material,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,71,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,72,0-1,1.0,1.0,0.0,1.0,160,black,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,73,1/2-1/2,0.0,0.0,0.0,0.0,132,white,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,74,1/2-1/2,0.0,0.0,0.0,0.0,81,black,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,75,1-0,1.0,1.0,0.0,1.0,47,white,alpha-random,checkmate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,76,1/2-1/2,0.0,0.0,0.0,0.0,76,black,alpha-random,threefold_repetition,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
2026-09-22T16:17:49+00:00,28672,final_evaluation,77,1/2-1/2,0.0,0.0,0.0,0.0,105,white,alpha-random,stalemate,tmp/full_chess_ppo_alpha_p25_h200_beta001_seed2_final.zip
